index,score
51408c5afdc9f0358700eaec,7.777777777777777
51408c5afdc9f0358700eaed,1.6666666666666667
51408c5afdc9f0358700eaee,10.0
51408c5bfdc9f0358700eaef,10.0
51408c5bfdc9f0358700eaf0,0.0
51408c5cfdc9f0358700eaf1,5.0
51408c5cfdc9f0358700eaf2,2.2222222222222228
51408c5cfdc9f0358700eaf4,3.3333333333333335
51408c5dfdc9f0358700eaf5,6.666666666666667
51408c5dfdc9f0358700eaf6,6.666666666666667
51408c5efdc9f0358700eaf8,0.0
51408c5efdc9f0358700eaf9,3.3333333333333335
51408c5efdc9f0358700eafa,10.0
51408c60fdc9f0358700eafd,2.5
51408c61fdc9f0358700eafe,1.6666666666666667
51408c65fdc9f0358700eb01,10.0
51408c65fdc9f0358700eb02,10.0
51408c67fdc9f0358700eb03,7.5
51408c68fdc9f0358700eb05,10.0
51408c68fdc9f0358700eb06,6.666666666666667
51408c69fdc9f0358700eb07,3.3333333333333335
51408c69fdc9f0358700eb08,7.5
51408c6afdc9f0358700eb09,7.777777777777777
51408c6bfdc9f0358700eb0c,6.666666666666667
51408c6bfdc9f0358700eb0e,10.0
51408c6cfdc9f0358700eb0f,5.0
51408c6dfdc9f0358700eb10,6.666666666666667
51408c6dfdc9f0358700eb11,10.0
51408c6efdc9f0358700eb13,7.037037037037037
51408c6efdc9f0358700eb14,10.0
51408c6ffdc9f0358700eb15,4.444444444444445
51408c6ffdc9f0358700eb16,10.0
51408c70fdc9f0358700eb17,1.6666666666666667
51408c72fdc9f0358700eb18,10.0
51408c72fdc9f0358700eb19,6.666666666666667
51408c72fdc9f0358700eb1a,7.777777777777777
51408c73fdc9f0358700eb1c,10.0
51408c73fdc9f0358700eb1d,0.0
51408c74fdc9f0358700eb1f,2.666666666666667
51408c74fdc9f0358700eb20,5.0
51408c75fdc9f0358700eb21,10.0
51408c75fdc9f0358700eb22,6.666666666666667
51408c76fdc9f0358700eb23,5.0
51408c76fdc9f0358700eb24,0.0
51408c77fdc9f0358700eb26,3.3333333333333335
51408c77fdc9f0358700eb28,10.0
51408c78fdc9f0358700eb29,5.0
51408c79fdc9f0358700eb2b,3.3333333333333335
51408c7bfdc9f0358700eb2c,5.0
51408c7bfdc9f0358700eb2e,0.0
51408c7cfdc9f0358700eb2f,5.0
51408c7dfdc9f0358700eb33,1.6666666666666667
51408c7efdc9f0358700eb34,3.3333333333333335
51408c7ffdc9f0358700eb36,8.000000000000002
51408c7ffdc9f0358700eb37,0.0
51408c7ffdc9f0358700eb38,5.833333333333334
51408c81fdc9f0358700eb39,3.3333333333333335
51408c82fdc9f0358700eb3a,10.0
51408c82fdc9f0358700eb3b,3.3333333333333335
51408c84fdc9f0358700eb3d,0.0
51408c84fdc9f0358700eb3e,6.666666666666667
51408c86fdc9f0358700eb40,6.666666666666667
51408c86fdc9f0358700eb42,4.444444444444445
51408c87fdc9f0358700eb43,3.3333333333333335
51408c87fdc9f0358700eb44,2.5
51408c88fdc9f0358700eb47,10.0
51408c88fdc9f0358700eb48,3.3333333333333335
51408c89fdc9f0358700eb4a,6.666666666666667
51408c89fdc9f0358700eb4b,7.777777777777777
51408c8afdc9f0358700eb4c,10.0
51408c8bfdc9f0358700eb4e,6.666666666666667
51408c8bfdc9f0358700eb4f,4.666666666666667
51408c8bfdc9f0358700eb50,6.666666666666667
51408c8cfdc9f0358700eb51,6.666666666666667
51408c8efdc9f0358700eb54,8.666666666666668
51408c8ffdc9f0358700eb56,3.3333333333333335
51408c92fdc9f0358700eb57,4.444444444444445
51408c92fdc9f0358700eb58,6.666666666666667
51408c92fdc9f0358700eb59,3.3333333333333335
51408c92fdc9f0358700eb5a,5.0
51408c93fdc9f0358700eb5b,3.3333333333333335
51408c93fdc9f0358700eb5c,5.0
51408c93fdc9f0358700eb5d,5.0
51408c94fdc9f0358700eb5f,5.0
51408c95fdc9f0358700eb60,10.0
51408c96fdc9f0358700eb62,1.6666666666666667
51408c97fdc9f0358700eb63,1.6666666666666667
51408c98fdc9f0358700eb64,2.666666666666667
51408c98fdc9f0358700eb65,10.0
51408c9afdc9f0358700eb68,1.6666666666666667
51408c9afdc9f0358700eb69,2.5
51408c9bfdc9f0358700eb6b,5.0
51408c9bfdc9f0358700eb6c,3.3333333333333335
51408c9dfdc9f0358700eb6d,6.666666666666667
51408c9dfdc9f0358700eb6f,4.444444444444445
51408c9efdc9f0358700eb70,0.0
51408c9efdc9f0358700eb71,0.0
51408c9efdc9f0358700eb72,5.833333333333334
51408c9ffdc9f0358700eb73,6.666666666666667
51408c9ffdc9f0358700eb75,2.0
51408ca1fdc9f0358700eb77,0.0
51408ca1fdc9f0358700eb78,3.3333333333333335
51408ca2fdc9f0358700eb79,5.0
51408ca3fdc9f0358700eb7a,7.777777777777777
51408ca3fdc9f0358700eb7c,5.0
51408ca4fdc9f0358700eb7d,0.0
51408ca5fdc9f0358700eb7f,1.6666666666666667
51408ca5fdc9f0358700eb80,5.833333333333334
51408ca7fdc9f0358700eb82,10.0
51408ca7fdc9f0358700eb83,3.3333333333333335
51408ca9fdc9f0358700eb85,5.833333333333334
51408cabfdc9f0358700eb89,4.242424242424242
51408cabfdc9f0358700eb8a,6.666666666666667
51408cabfdc9f0358700eb8b,6.666666666666667
51408cabfdc9f0358700eb8c,10.0
51408cacfdc9f0358700eb8e,3.3333333333333335
51408cadfdc9f0358700eb90,3.3333333333333335
51408caefdc9f0358700eb91,4.444444444444445
51408caffdc9f0358700eb92,3.3333333333333335
51408caffdc9f0358700eb94,10.0
51408cb0fdc9f0358700eb95,0.0
51408cb0fdc9f0358700eb96,6.666666666666667
51408cb0fdc9f0358700eb97,6.666666666666667
51408cb1fdc9f0358700eb98,10.0
51408cb1fdc9f0358700eb99,6.666666666666667
51408cb2fdc9f0358700eb9b,5.0
51408cb4fdc9f0358700eb9d,3.3333333333333335
51408cb6fdc9f0358700eb9f,0.0
51408cb7fdc9f0358700eba0,0.0
51408cb7fdc9f0358700eba3,4.000000000000001
51408cb8fdc9f0358700eba5,1.6666666666666667
51408cb9fdc9f0358700eba7,1.6666666666666667
51408cb9fdc9f0358700eba8,10.0
51408cbafdc9f0358700eba9,5.0
51408cbbfdc9f0358700ebaa,5.0
51408cbbfdc9f0358700ebab,7.5
51408cbcfdc9f0358700ebac,3.3333333333333335
51408cbcfdc9f0358700ebad,7.5
51408cbcfdc9f0358700ebae,7.777777777777777
51408cbefdc9f0358700ebb0,0.0
51408cbefdc9f0358700ebb1,3.3333333333333335
51408cbefdc9f0358700ebb2,5.833333333333334
51408cc0fdc9f0358700ebb3,10.0
51408cc1fdc9f0358700ebb6,6.666666666666667
51408cc1fdc9f0358700ebb7,6.666666666666667
51408cc3fdc9f0358700ebb9,3.3333333333333335
51408cc3fdc9f0358700ebba,0.9523809523809523
51408cc5fdc9f0358700ebbb,2.380952380952381
51408cc6fdc9f0358700ebbd,5.0
51408cc6fdc9f0358700ebbe,0.0
51408cc6fdc9f0358700ebbf,10.0
51408cc6fdc9f0358700ebc0,0.0
51408cc7fdc9f0358700ebc1,10.0
51408cc7fdc9f0358700ebc2,3.3333333333333335
51408cc7fdc9f0358700ebc3,5.0
51408cc8fdc9f0358700ebc4,0.0
51408cc8fdc9f0358700ebc5,5.0
51408f07fdc9f04926000001,2.5
51408f09fdc9f04926000002,10.0
51408f0bfdc9f04926000003,10.0
51408f0dfdc9f04926000004,5.0
51408f0dfdc9f04926000005,3.3333333333333335
51408f12fdc9f04926000009,2.5
51408f13fdc9f0492600000a,3.8888888888888884
51408f14fdc9f0492600000c,0.0
51408f15fdc9f0492600000d,10.0
51408f18fdc9f04926000011,5.0
51408f18fdc9f04926000012,0.0
51408f19fdc9f04926000013,5.0
51408f1afdc9f04926000014,3.3333333333333335
51408f1afdc9f04926000015,10.0
51408f1cfdc9f04926000017,7.777777777777777
51408f1cfdc9f04926000018,0.0
51408f1dfdc9f04926000019,5.0
51408f1efdc9f0492600001d,5.0
51408f20fdc9f04926000020,7.619047619047619
51408f22fdc9f04926000024,2.5
51408f22fdc9f04926000026,6.666666666666667
51408f23fdc9f04926000027,10.0
51408f24fdc9f04926000028,5.555555555555556
51408f25fdc9f04926000029,5.0
51408f26fdc9f0492600002a,0.0
51408f27fdc9f0492600002c,6.666666666666667
51408f27fdc9f0492600002e,3.3333333333333335
51408f28fdc9f0492600002f,7.777777777777777
51408f28fdc9f04926000030,2.0
51408f2afdc9f04926000032,0.0
51408f2afdc9f04926000033,9.333333333333334
51408f2afdc9f04926000034,1.1111111111111114
51408f2bfdc9f04926000035,0.0
51408f2cfdc9f04926000036,6.666666666666667
51408f2dfdc9f04926000037,0.0
51408f2efdc9f04926000039,2.380952380952381
51408f2efdc9f0492600003a,0.0
51408f2ffdc9f0492600003b,5.833333333333334
51408f30fdc9f0492600003c,2.666666666666667
51408f31fdc9f0492600003e,1.1111111111111114
51408f31fdc9f04926000040,5.0
51408f33fdc9f04926000044,4.666666666666667
51408f34fdc9f04926000047,6.666666666666667
51408f36fdc9f04926000049,10.0
51408f36fdc9f0492600004b,1.6666666666666667
51408f37fdc9f0492600004d,3.3333333333333335
51408f37fdc9f0492600004e,4.444444444444445
51408f38fdc9f04926000050,1.6666666666666667
51408f38fdc9f04926000051,0.0
51408f39fdc9f04926000052,3.3333333333333335
51408f39fdc9f04926000053,3.3333333333333335
51408f39fdc9f04926000054,6.666666666666667
51408f39fdc9f04926000055,1.1111111111111114
51408f3afdc9f04926000056,10.0
51408f3afdc9f04926000057,5.0
51408f3afdc9f04926000058,6.666666666666667
51408f3bfdc9f04926000059,3.3333333333333335
51408f3bfdc9f0492600005a,4.000000000000001
51408f3cfdc9f0492600005d,10.0
51408f3cfdc9f0492600005e,10.0
51408f3efdc9f04926000060,8.333333333333334
51408f3ffdc9f04926000061,0.0
51408f3ffdc9f04926000062,8.333333333333334
51408f40fdc9f04926000063,4.666666666666667
51408f40fdc9f04926000064,10.0
51408f41fdc9f04926000065,5.0
51408f42fdc9f04926000066,1.1111111111111114
51408f43fdc9f04926000068,5.0
51408f44fdc9f0492600006a,3.3333333333333335
51408f45fdc9f0492600006b,3.3333333333333335
51408f46fdc9f0492600006d,1.6666666666666667
51408f47fdc9f0492600006e,0.0
51408f49fdc9f04926000072,7.5
51408f49fdc9f04926000073,6.666666666666667
51408f4afdc9f04926000074,2.666666666666667
51408f4afdc9f04926000075,0.0
51408f4afdc9f04926000076,6.666666666666667
51408f4bfdc9f04926000079,0.0
51408f4cfdc9f0492600007a,5.0
51408f4cfdc9f0492600007c,5.833333333333334
51408f4dfdc9f0492600007d,6.666666666666667
51408f4efdc9f0492600007f,8.333333333333334
51408f4ffdc9f04926000080,10.0
51408f4ffdc9f04926000081,0.0
51408f4ffdc9f04926000083,5.0
51408f50fdc9f04926000084,6.666666666666667
51408f50fdc9f04926000085,10.0
51408f51fdc9f04926000087,4.000000000000001
51408f52fdc9f04926000089,1.6666666666666667
51408f53fdc9f0492600008c,0.0
51408f56fdc9f04926000093,10.0
51408f56fdc9f04926000094,3.3333333333333335
51408f57fdc9f04926000096,3.3333333333333335
51408f58fdc9f04926000097,7.777777777777777
51408f58fdc9f04926000099,10.0
51408f59fdc9f0492600009a,1.6666666666666667
51408f59fdc9f0492600009c,0.0
51408f59fdc9f0492600009d,8.333333333333334
51408f5afdc9f0492600009e,6.666666666666667
51408f5bfdc9f0492600009f,0.0
51408f5bfdc9f049260000a0,5.0
51408f5cfdc9f049260000a1,4.444444444444445
51408f5cfdc9f049260000a2,5.0
51408f5dfdc9f049260000a4,5.0
51408f5ffdc9f049260000a6,3.3333333333333335
51408f60fdc9f049260000a8,10.0
51408f61fdc9f049260000a9,3.3333333333333335
51408f62fdc9f049260000aa,0.0
51408f62fdc9f049260000ab,10.0
51408f63fdc9f049260000ac,8.333333333333334
51408f64fdc9f049260000ae,10.0
51408f65fdc9f049260000b0,10.0
51408f65fdc9f049260000b1,10.0
51408f65fdc9f049260000b2,0.0
51408f66fdc9f049260000b3,10.0
51408f66fdc9f049260000b4,6.666666666666667
51408f67fdc9f049260000b5,3.3333333333333335
51408f67fdc9f049260000b6,4.444444444444445
51408f68fdc9f049260000b8,6.0
51408f68fdc9f049260000b9,5.0
51408f6afdc9f049260000ba,8.666666666666668
51408f6afdc9f049260000bb,10.0
51408f6bfdc9f049260000bc,6.666666666666667
51408f6cfdc9f049260000be,3.3333333333333335
51408f6dfdc9f049260000bf,10.0
51408f6efdc9f049260000c2,1.6666666666666667
51408f6efdc9f049260000c3,3.3333333333333335
51408f6ffdc9f049260000c4,5.0
51408f6ffdc9f049260000c5,7.777777777777777
51408f70fdc9f049260000c6,6.666666666666667
51408f72fdc9f049260000c9,7.5
51408f73fdc9f049260000cb,6.666666666666667
51408f73fdc9f049260000cc,6.666666666666667
51408f73fdc9f049260000cd,6.666666666666667
51408f73fdc9f049260000ce,5.0
51408f74fdc9f049260000cf,3.3333333333333335
51408f74fdc9f049260000d0,3.3333333333333335
51408f75fdc9f049260000d1,5.0
51408f75fdc9f049260000d2,7.777777777777777
51408f76fdc9f049260000d3,10.0
51408f76fdc9f049260000d4,4.000000000000001
51408f77fdc9f049260000d5,10.0
51408f7afdc9f049260000d7,1.6666666666666667
51408f7afdc9f049260000d8,0.0
51408f7bfdc9f049260000d9,0.0
51408f7cfdc9f049260000da,6.666666666666667
51408f7cfdc9f049260000db,6.666666666666667
51408f7cfdc9f049260000dc,3.3333333333333335
51408f7efdc9f049260000dd,6.666666666666667
51408f7efdc9f049260000de,6.0
51408f7ffdc9f049260000df,4.0
51408f7ffdc9f049260000e0,10.0
51408f80fdc9f049260000e1,4.444444444444445
51408f80fdc9f049260000e2,10.0
51408f81fdc9f049260000e4,1.6666666666666667
51408f82fdc9f049260000e5,0.0
51408f82fdc9f049260000e6,7.5
51408f82fdc9f049260000e7,0.8333333333333334
51408f83fdc9f049260000e9,6.666666666666667
51408f84fdc9f049260000ea,0.0
51408f84fdc9f049260000eb,1.6666666666666667
51408f84fdc9f049260000ec,5.238095238095238
51408f86fdc9f049260000ed,4.666666666666667
51408f87fdc9f049260000ef,0.0
51408f87fdc9f049260000f0,0.0
51408f88fdc9f049260000f1,6.666666666666667
51408f88fdc9f049260000f2,5.0
51408f89fdc9f049260000f3,0.0
51408f89fdc9f049260000f4,5.0
51408f8afdc9f049260000f5,3.3333333333333335
51408f8afdc9f049260000f6,4.166666666666667
51408f8bfdc9f049260000f7,3.3333333333333335
51408f8bfdc9f049260000f8,10.0
51408f8cfdc9f049260000fa,0.0
51408f8efdc9f049260000fd,0.0
51408f8ffdc9f049260000fe,8.333333333333334
51408f90fdc9f049260000ff,5.833333333333334
51408f92fdc9f04926000101,4.444444444444445
51408f92fdc9f04926000102,0.0
51408f93fdc9f04926000103,0.0
51408f94fdc9f04926000104,8.333333333333334
51408f94fdc9f04926000105,5.0
51408f94fdc9f04926000106,4.000000000000001
51408f95fdc9f04926000107,6.666666666666667
51408f95fdc9f04926000109,5.0
51408f96fdc9f0492600010a,7.222222222222222
51408f97fdc9f0492600010b,6.666666666666667
51408f98fdc9f0492600010c,1.6666666666666667
51408f9bfdc9f04926000111,5.0
51408f9cfdc9f04926000112,10.0
51408f9cfdc9f04926000114,3.3333333333333335
51408f9cfdc9f04926000115,3.3333333333333335
51408f9dfdc9f04926000117,5.833333333333334
51408f9dfdc9f04926000118,4.444444444444445
51408f9efdc9f04926000119,3.3333333333333335
51408f9efdc9f0492600011a,10.0
51408f9ffdc9f0492600011b,0.0
51408fa0fdc9f0492600011e,6.0
51408fa1fdc9f0492600011f,2.2222222222222228
51408fa1fdc9f04926000120,0.0
51408fa2fdc9f04926000121,1.6666666666666667
51408fa2fdc9f04926000122,1.1111111111111114
51408fa2fdc9f04926000123,3.3333333333333335
51408fa2fdc9f04926000124,7.5
51408fa4fdc9f04926000126,6.666666666666667
51408fa4fdc9f04926000127,5.0
51408fa4fdc9f04926000128,4.444444444444445
51408fa5fdc9f04926000129,6.666666666666667
51408fa5fdc9f0492600012a,4.444444444444445
51408fa5fdc9f0492600012b,10.0
51408fa6fdc9f0492600012c,5.0
51408fa6fdc9f0492600012d,10.0
51408fa8fdc9f0492600012f,0.0
51408fa9fdc9f04926000130,10.0
51408fa9fdc9f04926000131,5.0
51408fa9fdc9f04926000132,2.5
51408faafdc9f04926000133,0.0
51408fabfdc9f04926000134,3.3333333333333335
51408fabfdc9f04926000135,4.444444444444445
51408facfdc9f04926000136,5.833333333333334
51408fadfdc9f04926000137,1.6666666666666667
51408faefdc9f04926000138,0.0
51408faffdc9f0492600013a,6.666666666666667
51408faffdc9f0492600013b,3.3333333333333335
51408fb0fdc9f0492600013c,6.666666666666667
51408fb0fdc9f0492600013d,10.0
51408fb1fdc9f0492600013e,3.3333333333333335
51408fb1fdc9f0492600013f,7.5
51408fb1fdc9f04926000140,4.444444444444445
51408fb1fdc9f04926000141,6.410256410256411
51408fb2fdc9f04926000142,6.666666666666667
51408fb2fdc9f04926000143,5.833333333333334
51408fb3fdc9f04926000144,7.619047619047619
51408fb3fdc9f04926000145,10.0
51408fb3fdc9f04926000146,1.6666666666666667
51408fb4fdc9f04926000147,5.0
51408fb5fdc9f0492600014b,0.0
51408fb6fdc9f0492600014c,0.5555555555555555
51408fb7fdc9f0492600014d,6.0
51408fb7fdc9f0492600014f,0.0
51408fb8fdc9f04926000150,1.1111111111111114
51408fb8fdc9f04926000151,5.0
51408fb8fdc9f04926000152,0.0
51408fb9fdc9f04926000154,10.0
51408fbbfdc9f04926000155,0.0
51408fbbfdc9f04926000156,3.3333333333333335
51408fbbfdc9f04926000157,7.5
51408fbcfdc9f04926000158,5.0
51408fbcfdc9f04926000159,7.777777777777777
51408fbdfdc9f0492600015b,5.0
51408fbefdc9f0492600015d,6.666666666666667
51408fbffdc9f0492600015f,3.3333333333333335
51408fbffdc9f04926000160,4.666666666666667
51408fbffdc9f04926000161,7.777777777777777
51408fc0fdc9f04926000162,5.0
51408fc0fdc9f04926000163,6.666666666666667
51408fc1fdc9f04926000165,1.6666666666666667
51408fc2fdc9f04926000166,4.761904761904762
51408fc2fdc9f04926000167,5.0
51408fc2fdc9f04926000168,2.666666666666667
51408fc5fdc9f0492600016a,1.6666666666666667
51408fc5fdc9f0492600016b,6.666666666666667
51408fc6fdc9f0492600016c,10.0
51408fc7fdc9f0492600016e,3.3333333333333335
51408fc8fdc9f04926000171,0.0
51408fc9fdc9f04926000172,5.333333333333334
51408fcbfdc9f04926000174,3.3333333333333335
51408fccfdc9f04926000175,0.0
51408fccfdc9f04926000176,4.444444444444445
51408fccfdc9f04926000177,5.0
51408fcdfdc9f04926000178,6.666666666666667
51408fcdfdc9f04926000179,10.0
51408fcdfdc9f0492600017a,1.6666666666666667
51408fcdfdc9f0492600017b,7.777777777777777
51408fcefdc9f0492600017c,10.0
51408fcefdc9f0492600017d,7.5
51408fcffdc9f0492600017e,5.0
51408fd0fdc9f0492600017f,5.333333333333334
51408fd0fdc9f04926000180,10.0
51408fd1fdc9f04926000181,7.777777777777777
51408fd1fdc9f04926000182,6.666666666666667
51408fd2fdc9f04926000183,10.0
51408fd4fdc9f04926000186,6.666666666666667
51408fd4fdc9f04926000187,0.0
51408fd5fdc9f04926000188,2.5
51408fd5fdc9f04926000189,6.666666666666667
51408fd5fdc9f0492600018a,6.666666666666667
51408fd6fdc9f0492600018b,5.833333333333334
51408fd6fdc9f0492600018c,6.190476190476191
51408fd7fdc9f0492600018e,3.3333333333333335
51408fd7fdc9f0492600018f,6.666666666666667
51408fd8fdc9f04926000190,7.777777777777777
51408fd8fdc9f04926000191,4.444444444444445
51408fd9fdc9f04926000192,4.444444444444445
51408fd9fdc9f04926000193,8.000000000000002
51408fd9fdc9f04926000195,5.0
51408fdafdc9f04926000196,0.0
51408fdafdc9f04926000197,3.3333333333333335
51408fdbfdc9f04926000198,7.777777777777777
51408fdcfdc9f0492600019a,7.5
51408fdcfdc9f0492600019b,10.0
51408fdcfdc9f0492600019c,3.3333333333333335
51408fdefdc9f049260001a0,4.166666666666667
51408fdffdc9f049260001a1,5.0
51408fe1fdc9f049260001a4,7.777777777777777
51408fe1fdc9f049260001a5,4.000000000000001
51408fe1fdc9f049260001a6,5.0
51408fe1fdc9f049260001a7,6.666666666666667
51408fe2fdc9f049260001a8,3.3333333333333335
51408fe2fdc9f049260001a9,2.5
51408fe2fdc9f049260001aa,1.6666666666666667
51408fe3fdc9f049260001ac,10.0
51408fe5fdc9f049260001ae,10.0
51408fe6fdc9f049260001af,5.555555555555556
51408fe6fdc9f049260001b0,7.5
51408fe6fdc9f049260001b1,7.777777777777777
51408fe8fdc9f049260001b3,3.3333333333333335
51408fe9fdc9f049260001b6,3.3333333333333335
51408feafdc9f049260001b7,3.3333333333333335
51408feafdc9f049260001b9,3.3333333333333335
51408febfdc9f049260001ba,4.000000000000001
51408febfdc9f049260001bb,10.0
51408fecfdc9f049260001bc,3.3333333333333335
51408feefdc9f049260001be,3.3333333333333335
51408feefdc9f049260001bf,3.3333333333333335
51408ff0fdc9f049260001c2,0.0
51408ff2fdc9f049260001c3,3.3333333333333335
51408ff2fdc9f049260001c4,1.6666666666666667
51408ff2fdc9f049260001c6,0.0
51408ff4fdc9f049260001c7,10.0
51408ff4fdc9f049260001c8,3.3333333333333335
51408ff4fdc9f049260001ca,6.666666666666667
51408ff5fdc9f049260001cb,4.444444444444445
51408ff5fdc9f049260001cc,3.3333333333333335
51408ff6fdc9f049260001cd,0.0
51408ff6fdc9f049260001ce,0.0
51408ff7fdc9f049260001cf,2.666666666666667
51408ff9fdc9f049260001d3,6.666666666666667
51408ffafdc9f049260001d4,3.3333333333333335
51408ffafdc9f049260001d5,3.3333333333333335
51408ffbfdc9f049260001d7,10.0
51408ffbfdc9f049260001d8,3.3333333333333335
51408ffcfdc9f049260001d9,4.000000000000001
51408ffcfdc9f049260001da,6.666666666666667
51408ffdfdc9f049260001db,4.444444444444445
51408ffefdc9f049260001dc,3.3333333333333335
51408ffffdc9f049260001dd,3.3333333333333335
51409000fdc9f049260001df,4.166666666666667
51409000fdc9f049260001e1,1.6666666666666667
51409001fdc9f049260001e2,6.666666666666667
51409003fdc9f049260001e4,3.3333333333333335
51409003fdc9f049260001e5,10.0
51409003fdc9f049260001e6,6.666666666666667
51409004fdc9f049260001e7,6.666666666666667
51409004fdc9f049260001e8,3.3333333333333335
51409005fdc9f049260001e9,3.3333333333333335
51409007fdc9f049260001ec,5.0
51409007fdc9f049260001ed,5.0
51409007fdc9f049260001ee,5.0
51409008fdc9f049260001ef,3.75
51409008fdc9f049260001f1,10.0
51409009fdc9f049260001f2,6.666666666666667
51409009fdc9f049260001f3,0.0
5140900cfdc9f049260001f6,8.000000000000002
5140900dfdc9f049260001f8,1.6666666666666667
5140900efdc9f049260001f9,7.777777777777777
5140900efdc9f049260001fa,6.666666666666667
5140900efdc9f049260001fb,7.777777777777777
5140900ffdc9f049260001fd,5.0
51409010fdc9f049260001fe,3.3333333333333335
51409010fdc9f049260001ff,10.0
51409011fdc9f04926000200,6.666666666666667
51409011fdc9f04926000201,1.1111111111111114
51409011fdc9f04926000202,7.777777777777777
51409012fdc9f04926000203,6.666666666666667
51409013fdc9f04926000204,6.666666666666667
51409014fdc9f04926000206,10.0
51409015fdc9f04926000209,0.0
51409016fdc9f0492600020a,10.0
51409016fdc9f0492600020b,6.666666666666667
51409018fdc9f0492600020e,7.5
51409018fdc9f04926000210,10.0
51409019fdc9f04926000211,8.666666666666668
5140901afdc9f04926000212,6.666666666666667
5140901bfdc9f04926000213,2.5
5140901cfdc9f04926000215,10.0
5140901dfdc9f04926000216,5.833333333333334
5140901dfdc9f04926000217,0.0
5140901efdc9f04926000218,8.333333333333334
5140901efdc9f0492600021a,5.0
5140901ffdc9f0492600021b,1.25
51409020fdc9f0492600021d,0.0
51409020fdc9f0492600021e,6.666666666666667
51409020fdc9f0492600021f,5.0
51409021fdc9f04926000221,3.3333333333333335
51409021fdc9f04926000222,4.666666666666667
51409022fdc9f04926000223,7.777777777777777
51409022fdc9f04926000224,10.0
51409023fdc9f04926000225,1.6666666666666667
51409023fdc9f04926000226,6.666666666666667
51409023fdc9f04926000227,6.666666666666667
51409024fdc9f04926000229,3.3333333333333335
51409024fdc9f0492600022a,4.000000000000001
51409024fdc9f0492600022b,0.0
51409026fdc9f0492600022d,6.666666666666667
51409026fdc9f0492600022f,5.0
51409027fdc9f04926000230,0.0
51409027fdc9f04926000231,3.3333333333333335
51409028fdc9f04926000232,5.0
5140902afdc9f04926000237,1.6666666666666667
5140902bfdc9f04926000238,4.444444444444445
5140902cfdc9f04926000239,6.666666666666667
5140902cfdc9f0492600023a,10.0
5140902cfdc9f0492600023b,6.666666666666667
5140902dfdc9f0492600023c,3.3333333333333335
5140902dfdc9f0492600023d,5.0
5140902efdc9f0492600023e,10.0
5140902efdc9f0492600023f,0.0
5140902ffdc9f04926000240,6.0
51409030fdc9f04926000242,7.777777777777777
51409030fdc9f04926000243,5.0
51409030fdc9f04926000244,6.666666666666667
51409031fdc9f04926000247,1.6666666666666667
51409032fdc9f04926000248,5.0
51409033fdc9f04926000249,3.3333333333333335
51409033fdc9f0492600024a,10.0
51409034fdc9f0492600024b,10.0
51409035fdc9f0492600024c,3.3333333333333335
51409035fdc9f0492600024d,10.0
51409035fdc9f0492600024e,3.3333333333333335
51409036fdc9f04926000250,1.1111111111111114
51409037fdc9f04926000251,0.8333333333333334
51409038fdc9f04926000252,10.0
51409038fdc9f04926000253,3.3333333333333335
51409039fdc9f04926000254,5.0
5140903bfdc9f04926000256,0.0
5140903bfdc9f04926000257,0.0
5140903bfdc9f04926000258,3.3333333333333335
5140903bfdc9f04926000259,4.666666666666667
5140903cfdc9f0492600025a,5.0
5140903dfdc9f0492600025c,2.0
5140903dfdc9f0492600025d,10.0
5140903efdc9f0492600025f,10.0
5140903efdc9f04926000260,7.5
51409040fdc9f04926000262,2.0
51409040fdc9f04926000263,6.666666666666667
51409042fdc9f04926000265,5.0
51409042fdc9f04926000266,6.666666666666667
51409043fdc9f04926000267,0.0
51409043fdc9f04926000268,0.0
51409044fdc9f04926000269,7.5
51409044fdc9f0492600026a,10.0
51409044fdc9f0492600026c,6.666666666666667
51409045fdc9f0492600026d,3.3333333333333335
51409045fdc9f0492600026e,10.0
51409046fdc9f0492600026f,7.5
51409047fdc9f04926000271,0.0
51409048fdc9f04926000272,0.0
51409048fdc9f04926000273,3.3333333333333335
51409049fdc9f04926000274,5.555555555555555
51409049fdc9f04926000276,1.6666666666666667
51409049fdc9f04926000277,3.3333333333333335
5140904afdc9f04926000278,0.6666666666666665
5140904afdc9f04926000279,7.5
5140904afdc9f0492600027a,7.777777777777777
5140904bfdc9f0492600027b,0.0
5140904bfdc9f0492600027c,0.0
5140904bfdc9f0492600027d,10.0
5140904bfdc9f0492600027e,5.0
5140904cfdc9f04926000280,7.777777777777777
5140904efdc9f04926000281,8.000000000000002
5140904efdc9f04926000282,6.666666666666667
5140904ffdc9f04926000284,10.0
51409050fdc9f04926000285,7.5
51409051fdc9f04926000287,3.3333333333333335
51409052fdc9f0492600028a,3.3333333333333335
51409053fdc9f0492600028c,5.0
51409053fdc9f0492600028d,0.0
51409053fdc9f0492600028e,7.407407407407408
51409055fdc9f04926000291,3.3333333333333335
51409056fdc9f04926000292,4.0
51409057fdc9f04926000293,6.666666666666667
51409057fdc9f04926000294,2.5
51409057fdc9f04926000295,1.6666666666666667
51409057fdc9f04926000296,10.0
51409058fdc9f04926000297,6.666666666666667
51409058fdc9f04926000299,1.6666666666666667
51409059fdc9f0492600029a,5.0
5140905afdc9f0492600029b,2.666666666666667
5140905afdc9f0492600029c,2.5
5140905bfdc9f0492600029d,5.0
5140905dfdc9f0492600029f,4.444444444444445
